1.0,156.2863006591797,63.06719970703125
1.0,156.2863006591797,62.456600189208984
1.0,156.65980529785156,66.3363037109375
1.0,156.65980529785156,64.32839965820312
1.0,156.65980529785156,63.690799713134766
1.0,156.65980529785156,63.06719970703125
1.0,156.65980529785156,62.456600189208984
1.0,157.033203125,66.3363037109375
1.0,157.033203125,65.64990234375
1.0,157.033203125,64.32839965820312
1.0,157.033203125,63.690799713134766
1.0,157.033203125,63.06719970703125
1.0,157.40660095214844,67.04209899902344
1.0,157.40660095214844,64.98100280761719
1.0,157.40660095214844,64.32839965820312
1.0,157.40660095214844,63.06719970703125
1.0,157.7801055908203,67.04209899902344
1.0,157.7801055908203,66.3363037109375
1.0,157.7801055908203,64.98100280761719
1.0,157.7801055908203,63.690799713134766
1.0,157.7801055908203,63.06719970703125
1.0,158.15350341796875,66.3363037109375
1.0,158.15350341796875,64.32839965820312
1.0,158.52699279785156,66.3363037109375
1.0,158.52699279785156,64.98100280761719
1.0,158.90040588378906,66.3363037109375
1.0,158.90040588378906,64.32839965820312
1.0,159.27389526367188,64.32839965820312
1.0,159.27389526367188,63.690799713134766
1.0,159.6472930908203,65.64990234375
1.0,159.6472930908203,62.456600189208984
1.0,160.0207977294922,64.32839965820312
1.0,160.0207977294922,63.06719970703125
1.0,160.0207977294922,57.953800201416016
1.0,160.39419555664062,63.06719970703125
1.0,160.76759338378906,64.32839965820312
1.0,161.14109802246094,63.690799713134766
1.0,161.14109802246094,63.06719970703125
1.0,161.14109802246094,57.43040084838867
1.0,161.14109802246094,56.91429901123047
1.0,161.51449584960938,57.43040084838867
1.0,161.51449584960938,56.91429901123047
1.0,161.88800048828125,57.43040084838867
1.0,162.2613983154297,63.690799713134766
1.0,162.2613983154297,57.43040084838867
1.0,162.2613983154297,56.91429901123047
1.0,164.87550354003906,60.694801330566406
1.0,176.07879638671875,67.768798828125
1.0,176.45230102539062,67.768798828125
1.0,177.19920349121094,68.518798828125
1.0,177.57260131835938,68.518798828125
1.0,177.57260131835938,67.768798828125
1.0,178.3195037841797,68.518798828125
1.0,178.3195037841797,67.04209899902344
1.0,178.69290161132812,67.04209899902344
4.0,12.51039981842041,61.85820007324219
4.0,12.88379955291748,64.32839965820312
4.0,12.88379955291748,63.690799713134766
4.0,13.25730037689209,78.3030014038086
4.0,13.25730037689209,61.85820007324219
4.0,13.25730037689209,61.27109909057617
4.0,13.63070011138916,64.32839965820312
4.0,13.63070011138916,63.690799713134766
4.0,13.63070011138916,63.06719970703125
4.0,13.63070011138916,62.456600189208984
4.0,13.63070011138916,61.27109909057617
4.0,14.00409984588623,62.456600189208984
4.0,14.377599716186523,64.98100280761719
4.0,14.377599716186523,63.06719970703125
4.0,14.75100040435791,65.64990234375
4.0,14.75100040435791,63.690799713134766
4.0,15.124500274658203,65.64990234375
4.0,15.124500274658203,64.98100280761719
4.0,15.871399879455566,65.64990234375
4.0,30.06220054626465,59.571800231933594
4.0,30.435699462890625,59.571800231933594
4.0,31.555999755859375,63.06719970703125
4.0,31.555999755859375,62.456600189208984
4.0,31.929500579833984,63.690799713134766
4.0,31.929500579833984,59.02410125732422
4.0,31.929500579833984,58.484901428222656
4.0,32.30289840698242,62.456600189208984
4.0,32.30289840698242,59.02410125732422
4.0,32.30289840698242,58.484901428222656
4.0,32.676300048828125,62.456600189208984
4.0,32.676300048828125,59.02410125732422
4.0,33.049800872802734,64.98100280761719
4.0,33.049800872802734,63.06719970703125
4.0,33.049800872802734,61.85820007324219
4.0,33.42319869995117,57.953800201416016
4.0,33.79669952392578,59.02410125732422
4.0,34.170101165771484,60.694801330566406
4.0,34.170101165771484,59.571800231933594
4.0,34.170101165771484,59.02410125732422
4.0,34.54359817504883,60.694801330566406
4.0,34.54359817504883,60.12860107421875
4.0,34.54359817504883,59.02410125732422
4.0,34.54359817504883,58.484901428222656
4.0,34.54359817504883,57.953800201416016
4.0,34.91699981689453,60.694801330566406
4.0,34.91699981689453,59.02410125732422
4.0,34.91699981689453,58.484901428222656
4.0,35.29050064086914,59.571800231933594
4.0,35.66389846801758,59.571800231933594
4.0,36.03730010986328,67.04209899902344
4.0,36.03730010986328,63.690799713134766
4.0,36.03730010986328,63.06719970703125
4.0,36.03730010986328,59.571800231933594
4.0,36.41080093383789,63.06719970703125
4.0,36.41080093383789,59.571800231933594
4.0,36.41080093383789,59.02410125732422
4.0,36.78419876098633,60.694801330566406
4.0,36.78419876098633,59.571800231933594
4.0,37.15769958496094,60.694801330566406
4.0,37.15769958496094,60.12860107421875
4.0,37.53110122680664,63.06719970703125
4.0,37.53110122680664,61.85820007324219
4.0,37.53110122680664,60.694801330566406
4.0,37.904598236083984,62.456600189208984
4.0,37.904598236083984,60.694801330566406
4.0,38.27799987792969,62.456600189208984
4.0,38.27799987792969,61.85820007324219
4.0,38.27799987792969,60.694801330566406
4.0,38.6515007019043,63.06719970703125
4.0,38.6515007019043,62.456600189208984
4.0,38.6515007019043,60.694801330566406
4.0,39.024898529052734,63.690799713134766
4.0,39.024898529052734,63.06719970703125
4.0,39.024898529052734,62.456600189208984
4.0,39.024898529052734,61.85820007324219
4.0,39.39830017089844,63.690799713134766
4.0,39.77180099487305,67.768798828125
4.0,39.77180099487305,63.690799713134766
4.0,40.145198822021484,64.32839965820312
4.0,40.145198822021484,63.06719970703125
4.0,40.145198822021484,62.456600189208984
4.0,40.518699645996094,63.690799713134766
4.0,40.518699645996094,63.06719970703125
4.0,40.8921012878418,64.32839965820312
4.0,40.8921012878418,63.690799713134766
4.0,40.8921012878418,63.06719970703125
4.0,40.8921012878418,62.456600189208984
4.0,41.26559829711914,64.98100280761719
4.0,41.26559829711914,64.32839965820312
4.0,41.26559829711914,63.690799713134766
4.0,41.26559829711914,63.06719970703125
4.0,41.638999938964844,64.98100280761719
4.0,41.638999938964844,64.32839965820312
4.0,41.638999938964844,63.690799713134766
4.0,42.01250076293945,65.64990234375
4.0,42.01250076293945,64.98100280761719
4.0,42.01250076293945,64.32839965820312
4.0,42.01250076293945,63.06719970703125
4.0,42.38589859008789,65.64990234375
4.0,42.38589859008789,64.98100280761719
4.0,42.38589859008789,64.32839965820312
4.0,42.759300231933594,65.64990234375
4.0,42.759300231933594,64.98100280761719
4.0,42.759300231933594,64.32839965820312
4.0,43.1328010559082,65.64990234375
4.0,43.1328010559082,64.32839965820312
4.0,43.1328010559082,63.690799713134766
4.0,43.50619888305664,65.64990234375
4.0,43.50619888305664,64.32839965820312
4.0,43.50619888305664,63.690799713134766
4.0,43.87969970703125,65.64990234375
4.0,43.87969970703125,64.98100280761719
4.0,43.87969970703125,64.32839965820312
4.0,43.87969970703125,63.690799713134766
4.0,44.25310134887695,65.64990234375
4.0,44.25310134887695,64.98100280761719
4.0,44.25310134887695,64.32839965820312
4.0,45.3734016418457,66.3363037109375
4.0,45.74689865112305,65.64990234375
4.0,45.74689865112305,64.98100280761719
4.0,46.12030029296875,66.3363037109375
4.0,46.12030029296875,65.64990234375
4.0,46.49380111694336,65.64990234375
4.0,46.8671989440918,65.64990234375
4.0,47.240699768066406,65.64990234375
4.0,47.98759841918945,66.3363037109375
4.0,48.361000061035156,66.3363037109375
4.0,49.854801177978516,67.04209899902344
4.0,73.75520324707031,26.785200119018555
4.0,74.12860107421875,27.417999267578125
4.0,74.12860107421875,27.10110092163086
4.0,74.12860107421875,16.166200637817383
4.0,74.5020980834961,27.735700607299805
4.0,74.5020980834961,27.417999267578125
4.0,74.5020980834961,27.10110092163086
4.0,74.5020980834961,26.785200119018555
4.0,74.5020980834961,22.750099182128906
4.0,74.5020980834961,21.532699584960938
4.0,74.5020980834961,19.126699447631836
4.0,74.5020980834961,15.286700248718262
4.0,74.87550354003906,31.955799102783203
4.0,74.87550354003906,29.986299514770508
4.0,74.87550354003906,27.417999267578125
4.0,74.87550354003906,27.10110092163086
4.0,74.87550354003906,26.785200119018555
4.0,74.87550354003906,23.056100845336914
4.0,74.87550354003906,22.750099182128906
4.0,74.87550354003906,22.444799423217773
4.0,74.87550354003906,22.140100479125977
4.0,74.87550354003906,15.286700248718262
4.0,74.87550354003906,14.994400024414062
4.0,74.87550354003906,14.702500343322754
4.0,75.2490005493164,32.28810119628906
4.0,75.2490005493164,31.955799102783203
4.0,75.2490005493164,29.33839988708496
4.0,75.2490005493164,28.694400787353516
4.0,75.2490005493164,28.373899459838867
4.0,75.2490005493164,27.10110092163086
4.0,75.2490005493164,26.785200119018555
4.0,75.2490005493164,26.47010040283203
4.0,75.2490005493164,23.056100845336914
4.0,75.2490005493164,22.750099182128906
4.0,75.2490005493164,22.444799423217773
4.0,75.2490005493164,22.140100479125977
4.0,75.2490005493164,14.410900115966797
4.0,75.62239837646484,32.28810119628906
4.0,75.62239837646484,31.955799102783203
4.0,75.62239837646484,31.624799728393555
4.0,75.62239837646484,29.33839988708496
4.0,75.62239837646484,23.67009925842285
4.0,75.62239837646484,22.140100479125977
4.0,75.62239837646484,12.958499908447266
4.0,75.99579620361328,31.29490089416504
4.0,75.99579620361328,29.33839988708496
4.0,75.99579620361328,26.47010040283203
4.0,75.99579620361328,24.28700065612793
4.0,75.99579620361328,23.978200912475586
4.0,75.99579620361328,13.248299598693848
4.0,76.36930084228516,31.29490089416504
4.0,76.36930084228516,29.661800384521484
4.0,76.36930084228516,24.596599578857422
4.0,76.36930084228516,24.28700065612793
4.0,76.36930084228516,20.024700164794922
4.0,76.7426986694336,31.624799728393555
4.0,76.7426986694336,30.311800003051758
4.0,76.7426986694336,29.661800384521484
4.0,76.7426986694336,29.33839988708496
4.0,76.7426986694336,25.529699325561523
4.0,76.7426986694336,25.217899322509766
4.0,76.7426986694336,24.596599578857422
4.0,76.7426986694336,24.28700065612793
4.0,76.7426986694336,23.978200912475586
4.0,76.7426986694336,22.140100479125977
4.0,76.7426986694336,21.83609962463379
4.0,76.7426986694336,21.532699584960938
4.0,76.7426986694336,20.32509994506836
4.0,76.7426986694336,20.024700164794922
4.0,76.7426986694336,19.72480010986328
4.0,76.7426986694336,19.425500869750977
4.0,77.11620330810547,30.311800003051758
4.0,77.11620330810547,29.986299514770508
4.0,77.11620330810547,29.661800384521484
4.0,77.11620330810547,29.33839988708496
4.0,77.11620330810547,25.529699325561523
4.0,77.11620330810547,25.217899322509766
4.0,77.11620330810547,24.90679931640625
4.0,77.11620330810547,24.596599578857422
4.0,77.11620330810547,24.28700065612793
4.0,77.11620330810547,23.978200912475586
4.0,77.11620330810547,23.67009925842285
4.0,77.11620330810547,22.444799423217773
4.0,77.11620330810547,22.140100479125977
4.0,77.11620330810547,21.83609962463379
4.0,77.11620330810547,21.532699584960938
4.0,77.11620330810547,20.92770004272461
4.0,77.11620330810547,20.626100540161133
4.0,77.11620330810547,20.32509994506836
4.0,77.11620330810547,20.024700164794922
4.0,77.11620330810547,19.72480010986328
4.0,77.11620330810547,18.828500747680664
4.0,77.4896011352539,30.311800003051758
4.0,77.4896011352539,29.986299514770508
4.0,77.4896011352539,29.015899658203125
4.0,77.4896011352539,25.529699325561523
4.0,77.4896011352539,25.217899322509766
4.0,77.4896011352539,24.90679931640625
4.0,77.4896011352539,24.596599578857422
4.0,77.4896011352539,24.28700065612793
4.0,77.4896011352539,23.978200912475586
4.0,77.4896011352539,21.532699584960938
4.0,77.4896011352539,20.626100540161133
4.0,77.86309814453125,30.311800003051758
4.0,77.86309814453125,29.661800384521484
4.0,77.86309814453125,29.33839988708496
4.0,77.86309814453125,29.015899658203125
4.0,77.86309814453125,25.529699325561523
4.0,77.86309814453125,25.217899322509766
4.0,77.86309814453125,24.90679931640625
4.0,77.86309814453125,24.596599578857422
4.0,77.86309814453125,24.28700065612793
4.0,78.23650360107422,29.986299514770508
4.0,78.23650360107422,29.661800384521484
4.0,78.23650360107422,29.33839988708496
4.0,78.23650360107422,29.015899658203125
4.0,78.23650360107422,25.217899322509766
4.0,78.23650360107422,24.90679931640625
4.0,78.23650360107422,24.596599578857422
4.0,78.23650360107422,24.28700065612793
4.0,78.61000061035156,29.33839988708496
4.0,78.61000061035156,29.015899658203125
4.0,78.61000061035156,28.694400787353516
4.0,78.61000061035156,26.47010040283203
4.0,78.61000061035156,26.155799865722656
4.0,78.61000061035156,25.84239959716797
4.0,78.61000061035156,25.217899322509766
4.0,78.61000061035156,24.90679931640625
4.0,78.61000061035156,24.596599578857422
4.0,78.61000061035156,24.28700065612793
4.0,78.9833984375,34.64870071411133
4.0,78.9833984375,29.33839988708496
4.0,78.9833984375,29.015899658203125
4.0,78.9833984375,28.373899459838867
4.0,78.9833984375,27.417999267578125
4.0,78.9833984375,26.785200119018555
4.0,78.9833984375,26.47010040283203
4.0,78.9833984375,26.155799865722656
4.0,79.35679626464844,59.02410125732422
4.0,79.35679626464844,58.484901428222656
4.0,79.35679626464844,57.43040084838867
4.0,79.35679626464844,56.91429901123047
4.0,79.35679626464844,34.64870071411133
4.0,79.35679626464844,29.015899658203125
4.0,79.35679626464844,28.373899459838867
4.0,79.35679626464844,28.05430030822754
4.0,79.73030090332031,60.12860107421875
4.0,79.73030090332031,59.571800231933594
4.0,79.73030090332031,57.953800201416016
4.0,79.73030090332031,57.43040084838867
4.0,79.73030090332031,56.91429901123047
4.0,79.73030090332031,56.40520095825195
4.0,80.10369873046875,62.456600189208984
4.0,80.10369873046875,61.85820007324219
4.0,80.10369873046875,61.27109909057617
4.0,80.10369873046875,60.12860107421875
4.0,80.10369873046875,59.571800231933594
4.0,80.10369873046875,58.484901428222656
4.0,80.10369873046875,57.953800201416016
4.0,80.10369873046875,57.43040084838867
4.0,80.47720336914062,64.32839965820312
4.0,80.47720336914062,63.690799713134766
4.0,80.47720336914062,61.85820007324219
4.0,80.47720336914062,61.27109909057617
4.0,80.47720336914062,60.12860107421875
4.0,80.47720336914062,57.953800201416016
4.0,80.47720336914062,57.43040084838867
4.0,80.85060119628906,66.3363037109375
4.0,80.85060119628906,65.64990234375
4.0,80.85060119628906,64.98100280761719
4.0,80.85060119628906,63.690799713134766
4.0,80.85060119628906,63.06719970703125
4.0,80.85060119628906,62.456600189208984
4.0,80.85060119628906,61.27109909057617
4.0,80.85060119628906,60.694801330566406
4.0,80.85060119628906,60.12860107421875
4.0,80.85060119628906,59.571800231933594
4.0,80.85060119628906,59.02410125732422
4.0,80.85060119628906,57.953800201416016
4.0,80.85060119628906,57.43040084838867
4.0,80.85060119628906,56.91429901123047
4.0,81.2240982055664,67.768798828125
4.0,81.2240982055664,67.04209899902344
4.0,81.2240982055664,66.3363037109375
4.0,81.2240982055664,65.64990234375
4.0,81.2240982055664,64.98100280761719
4.0,81.2240982055664,64.32839965820312
4.0,81.2240982055664,63.06719970703125
4.0,81.2240982055664,62.456600189208984
4.0,81.2240982055664,61.85820007324219
4.0,81.2240982055664,61.27109909057617
4.0,81.2240982055664,60.694801330566406
4.0,81.2240982055664,60.12860107421875
4.0,81.2240982055664,59.02410125732422
4.0,81.2240982055664,57.953800201416016
4.0,81.2240982055664,57.43040084838867
4.0,81.2240982055664,56.91429901123047
4.0,81.59750366210938,67.04209899902344
4.0,81.59750366210938,66.3363037109375
4.0,81.59750366210938,65.64990234375
4.0,81.59750366210938,64.32839965820312
4.0,81.59750366210938,63.690799713134766
4.0,81.59750366210938,62.456600189208984
4.0,81.59750366210938,61.27109909057617
4.0,81.59750366210938,60.694801330566406
4.0,81.59750366210938,60.12860107421875
4.0,81.59750366210938,59.571800231933594
4.0,81.59750366210938,59.02410125732422
4.0,81.59750366210938,57.953800201416016
4.0,81.59750366210938,57.43040084838867
4.0,81.59750366210938,55.406700134277344
4.0,81.97100067138672,67.768798828125
4.0,81.97100067138672,67.04209899902344
4.0,81.97100067138672,66.3363037109375
4.0,81.97100067138672,65.64990234375
4.0,81.97100067138672,64.32839965820312
4.0,81.97100067138672,63.690799713134766
4.0,81.97100067138672,62.456600189208984
4.0,81.97100067138672,61.27109909057617
4.0,81.97100067138672,60.694801330566406
4.0,81.97100067138672,60.12860107421875
4.0,81.97100067138672,59.571800231933594
4.0,81.97100067138672,59.02410125732422
4.0,81.97100067138672,58.484901428222656
4.0,81.97100067138672,57.953800201416016
4.0,81.97100067138672,57.43040084838867
4.0,81.97100067138672,54.91669845581055
4.0,82.34439849853516,67.768798828125
4.0,82.34439849853516,67.04209899902344
4.0,82.34439849853516,66.3363037109375
4.0,82.34439849853516,64.98100280761719
4.0,82.34439849853516,64.32839965820312
4.0,82.34439849853516,63.06719970703125
4.0,82.34439849853516,62.456600189208984
4.0,82.34439849853516,61.85820007324219
4.0,82.34439849853516,61.27109909057617
4.0,82.34439849853516,60.694801330566406
4.0,82.34439849853516,60.12860107421875
4.0,82.34439849853516,59.571800231933594
4.0,82.34439849853516,59.02410125732422
4.0,82.34439849853516,58.484901428222656
4.0,82.34439849853516,57.953800201416016
4.0,82.34439849853516,56.91429901123047
4.0,82.34439849853516,55.9026985168457
4.0,82.34439849853516,55.406700134277344
4.0,82.7177963256836,67.04209899902344
4.0,82.7177963256836,66.3363037109375
4.0,82.7177963256836,64.98100280761719
4.0,82.7177963256836,64.32839965820312
4.0,82.7177963256836,63.690799713134766
4.0,82.7177963256836,63.06719970703125
4.0,82.7177963256836,62.456600189208984
4.0,82.7177963256836,61.85820007324219
4.0,82.7177963256836,60.694801330566406
4.0,82.7177963256836,59.571800231933594
4.0,82.7177963256836,59.02410125732422
4.0,82.7177963256836,57.953800201416016
4.0,82.7177963256836,57.43040084838867
4.0,82.7177963256836,56.91429901123047
4.0,82.7177963256836,56.40520095825195
4.0,82.7177963256836,55.406700134277344
4.0,82.7177963256836,53.95399856567383
4.0,82.7177963256836,50.74409866333008
4.0,83.09130096435547,68.518798828125
4.0,83.09130096435547,67.768798828125
4.0,83.09130096435547,67.04209899902344
4.0,83.09130096435547,63.690799713134766
4.0,83.09130096435547,63.06719970703125
4.0,83.09130096435547,62.456600189208984
4.0,83.09130096435547,61.85820007324219
4.0,83.09130096435547,61.27109909057617
4.0,83.09130096435547,60.694801330566406
4.0,83.09130096435547,60.12860107421875
4.0,83.09130096435547,59.571800231933594
4.0,83.09130096435547,59.02410125732422
4.0,83.09130096435547,57.953800201416016
4.0,83.09130096435547,56.40520095825195
4.0,83.09130096435547,55.9026985168457
4.0,83.09130096435547,55.406700134277344
4.0,83.09130096435547,54.43259811401367
4.0,83.09130096435547,53.95399856567383
4.0,83.09130096435547,50.30329895019531
4.0,83.4646987915039,67.768798828125
4.0,83.4646987915039,67.04209899902344
4.0,83.4646987915039,66.3363037109375
4.0,83.4646987915039,63.690799713134766
4.0,83.4646987915039,63.06719970703125
4.0,83.4646987915039,62.456600189208984
4.0,83.4646987915039,61.85820007324219
4.0,83.4646987915039,61.27109909057617
4.0,83.4646987915039,60.694801330566406
4.0,83.4646987915039,60.12860107421875
4.0,83.4646987915039,58.484901428222656
4.0,83.4646987915039,57.953800201416016
4.0,83.4646987915039,56.40520095825195
4.0,83.4646987915039,55.9026985168457
4.0,83.4646987915039,55.406700134277344
4.0,83.4646987915039,53.95399856567383
4.0,83.4646987915039,53.480899810791016
4.0,83.4646987915039,53.012901306152344
4.0,83.83820343017578,68.518798828125
4.0,83.83820343017578,67.768798828125
4.0,83.83820343017578,67.04209899902344
4.0,83.83820343017578,66.3363037109375
4.0,83.83820343017578,63.690799713134766
4.0,83.83820343017578,63.06719970703125
4.0,83.83820343017578,62.456600189208984
4.0,83.83820343017578,61.85820007324219
4.0,83.83820343017578,61.27109909057617
4.0,83.83820343017578,60.12860107421875
4.0,83.83820343017578,59.571800231933594
4.0,83.83820343017578,59.02410125732422
4.0,83.83820343017578,56.40520095825195
4.0,83.83820343017578,55.9026985168457
4.0,83.83820343017578,55.406700134277344
4.0,83.83820343017578,53.480899810791016
4.0,83.83820343017578,52.54990005493164
4.0,84.21160125732422,67.768798828125
4.0,84.21160125732422,66.3363037109375
4.0,84.21160125732422,64.32839965820312
4.0,84.21160125732422,63.690799713134766
4.0,84.21160125732422,63.06719970703125
4.0,84.21160125732422,61.85820007324219
4.0,84.21160125732422,61.27109909057617
4.0,84.21160125732422,60.694801330566406
4.0,84.21160125732422,60.12860107421875
4.0,84.21160125732422,59.02410125732422
4.0,84.21160125732422,56.40520095825195
4.0,84.21160125732422,55.9026985168457
4.0,84.21160125732422,54.91669845581055
4.0,84.21160125732422,54.43259811401367
4.0,84.21160125732422,53.95399856567383
4.0,84.21160125732422,53.480899810791016
4.0,84.21160125732422,52.54990005493164
4.0,84.58509826660156,68.518798828125
4.0,84.58509826660156,67.768798828125
4.0,84.58509826660156,64.32839965820312
4.0,84.58509826660156,63.06719970703125
4.0,84.58509826660156,62.456600189208984
4.0,84.58509826660156,61.85820007324219
4.0,84.58509826660156,61.27109909057617
4.0,84.58509826660156,60.694801330566406
4.0,84.58509826660156,60.12860107421875
4.0,84.58509826660156,59.02410125732422
4.0,84.58509826660156,56.40520095825195
4.0,84.58509826660156,55.9026985168457
4.0,84.58509826660156,54.91669845581055
4.0,84.58509826660156,54.43259811401367
4.0,84.58509826660156,53.95399856567383
4.0,84.58509826660156,53.480899810791016
4.0,84.58509826660156,53.012901306152344
4.0,84.95850372314453,68.518798828125
4.0,84.95850372314453,66.3363037109375
4.0,84.95850372314453,64.32839965820312
4.0,84.95850372314453,63.06719970703125
4.0,84.95850372314453,62.456600189208984
4.0,84.95850372314453,61.85820007324219
4.0,84.95850372314453,60.694801330566406
4.0,84.95850372314453,60.12860107421875
4.0,84.95850372314453,59.571800231933594
4.0,84.95850372314453,59.02410125732422
4.0,84.95850372314453,54.91669845581055
4.0,84.95850372314453,54.43259811401367
4.0,84.95850372314453,53.95399856567383
4.0,84.95850372314453,53.480899810791016
4.0,84.95850372314453,53.012901306152344
4.0,85.33200073242188,68.518798828125
4.0,85.33200073242188,67.04209899902344
4.0,85.33200073242188,64.32839965820312
4.0,85.33200073242188,63.690799713134766
4.0,85.33200073242188,63.06719970703125
4.0,85.33200073242188,61.85820007324219
4.0,85.33200073242188,61.27109909057617
4.0,85.33200073242188,60.694801330566406
4.0,85.33200073242188,59.571800231933594
4.0,85.33200073242188,59.02410125732422
4.0,85.33200073242188,55.406700134277344
4.0,85.33200073242188,54.91669845581055
4.0,85.33200073242188,54.43259811401367
4.0,85.33200073242188,53.95399856567383
4.0,85.33200073242188,53.480899810791016
4.0,85.33200073242188,51.638099670410156
4.0,85.33200073242188,21.83609962463379
4.0,85.70539855957031,68.518798828125
4.0,85.70539855957031,67.768798828125
4.0,85.70539855957031,65.64990234375
4.0,85.70539855957031,64.98100280761719
4.0,85.70539855957031,64.32839965820312
4.0,85.70539855957031,63.690799713134766
4.0,85.70539855957031,63.06719970703125
4.0,85.70539855957031,62.456600189208984
4.0,85.70539855957031,60.12860107421875
4.0,85.70539855957031,59.571800231933594
4.0,85.70539855957031,59.02410125732422
4.0,85.70539855957031,58.484901428222656
4.0,85.70539855957031,55.406700134277344
4.0,85.70539855957031,54.91669845581055
4.0,85.70539855957031,54.43259811401367
4.0,85.70539855957031,53.480899810791016
4.0,85.70539855957031,53.012901306152344
4.0,85.70539855957031,52.09170150756836
4.0,85.70539855957031,22.140100479125977
4.0,85.70539855957031,21.83609962463379
4.0,85.70539855957031,21.532699584960938
4.0,86.07879638671875,67.768798828125
4.0,86.07879638671875,67.04209899902344
4.0,86.07879638671875,66.3363037109375
4.0,86.07879638671875,63.690799713134766
4.0,86.07879638671875,63.06719970703125
4.0,86.07879638671875,62.456600189208984
4.0,86.07879638671875,60.12860107421875
4.0,86.07879638671875,59.571800231933594
4.0,86.07879638671875,59.02410125732422
4.0,86.07879638671875,58.484901428222656
4.0,86.07879638671875,54.91669845581055
4.0,86.07879638671875,54.43259811401367
4.0,86.07879638671875,53.95399856567383
4.0,86.07879638671875,53.012901306152344
4.0,86.07879638671875,22.140100479125977
4.0,86.07879638671875,21.83609962463379
4.0,86.07879638671875,21.532699584960938
4.0,86.45230102539062,67.04209899902344
4.0,86.45230102539062,66.3363037109375
4.0,86.45230102539062,65.64990234375
4.0,86.45230102539062,64.98100280761719
